City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Portland-OR,1840019941,Portland,Portland,OR,Portland-OR,Oregon,41051,Multnomah,45.5372,-122.65,2027629,639863,1851,polygon,TRUE,America/Los_Angeles,97227 97221 97220 97229 97203 97202 97201 97206 97205 97204 97209 97208 97266 97219 97212 97236 97232 97233 97230 97239 97218 97214 97215 97216 97217 97210 97211 97213 97207 97228 97238 97240 97242 97250 97251 97252 97253 97254 97256 97258 97280 97282 97283 97286 97290 97291 97292 97293 97294 97296
Roseburg-OR,1840020034,Roseburg,Roseburg,OR,Roseburg-OR,Oregon,41019,Douglas,43.2228,-123.3519,44176,22437,830,polygon,TRUE,America/Los_Angeles,97470 97471
Scappoose-OR,1840021186,Scappoose,Scappoose,OR,Scappoose-OR,Oregon,41009,Columbia,45.7563,-122.8771,7158,7158,1027,polygon,TRUE,America/Los_Angeles,97056
Albany-OR,1840018605,Albany,Albany,OR,Albany-OR,Oregon,41043,Linn,44.6274,-123.0966,60463,53211,1171,polygon,TRUE,America/Los_Angeles,97321 97322
Richland-OR,1840019969,Richland,Richland,OR,Richland-OR,Oregon,41001,Baker,44.7683,-117.1664,177,177,636,polygon,TRUE,America/Los_Angeles,97870
Dayville-OR,1840021248,Dayville,Dayville,OR,Dayville-OR,Oregon,41023,Grant,44.4667,-119.5322,145,145,106,polygon,TRUE,America/Los_Angeles,97825
Rockwood-OR,1840034744,Rockwood,Rockwood,OR,Rockwood-OR,Oregon,41051,Multnomah,45.519,-122.477,,,4548.4,point,FALSE,America/Los_Angeles,97233
Aloha-OR,1840017414,Aloha,Aloha,OR,Aloha-OR,Oregon,41067,Washington,45.492,-122.8726,,,3601.8,polygon,FALSE,America/Los_Angeles,97007 97006 97003
Metzger-OR,1840018553,Metzger,Metzger,OR,Metzger-OR,Oregon,41067,Washington,45.4491,-122.7623,,,1996.7,polygon,FALSE,America/Los_Angeles,97223
Hebo-OR,1840017413,Hebo,Hebo,OR,Hebo-OR,Oregon,41057,Tillamook,45.226,-123.8586,,,97.6,polygon,FALSE,America/Los_Angeles,97122
The Dalles-OR,1840021212,The Dalles,The Dalles,OR,The Dalles-OR,Oregon,41065,Wasco,45.6049,-121.1819,20197,15572,915,polygon,TRUE,America/Los_Angeles,97058
New Pine Creek-OR,1840025439,New Pine Creek,New Pine Creek,OR,New Pine Creek-OR,Oregon,41037,Lake,41.9941,-120.2972,,,92.1,point,FALSE,America/Los_Angeles,97635
Odell-OR,1840018559,Odell,Odell,OR,Odell-OR,Oregon,41027,Hood River,45.6354,-121.5522,,,1101.3,polygon,FALSE,America/Los_Angeles,97031 97044
Wimer-OR,1840025463,Wimer,Wimer,OR,Wimer-OR,Oregon,41029,Jackson,42.5445,-123.148,,,36.4,polygon,FALSE,America/Los_Angeles,97537
Astoria-OR,1840018504,Astoria,Astoria,OR,Astoria-OR,Oregon,41007,Clatsop,46.1856,-123.8047,14599,9802,614,polygon,TRUE,America/Los_Angeles,97103
Warm Springs-OR,1840018602,Warm Springs,Warm Springs,OR,Warm Springs-OR,Oregon,41031,Jefferson,44.7669,-121.2899,,,35,polygon,FALSE,America/Los_Angeles,97761
Crane-OR,1840025400,Crane,Crane,OR,Crane-OR,Oregon,41025,Harney,43.4179,-118.5874,,,51.3,polygon,FALSE,America/Los_Angeles,97732 97720
Marcola-OR,1840034735,Marcola,Marcola,OR,Marcola-OR,Oregon,41039,Lane,44.1723,-122.8606,,,279.4,point,FALSE,America/Los_Angeles,97454
Netarts-OR,1840018549,Netarts,Netarts,OR,Netarts-OR,Oregon,41057,Tillamook,45.4356,-123.9344,,,152.5,polygon,FALSE,America/Los_Angeles,97141 97143
Mount Hood Village-OR,1840034828,Mount Hood Village,Mount Hood Village,OR,Mount Hood Village-OR,Oregon,41005,Clackamas,45.3433,-121.9832,,,232.3,polygon,FALSE,America/Los_Angeles,97011 97067 97049 97055
Blodgett-OR,1840023951,Blodgett,Blodgett,OR,Blodgett-OR,Oregon,41003,Benton,44.5969,-123.521,,,46.9,polygon,FALSE,America/Los_Angeles,97326
Sisters-OR,1840021262,Sisters,Sisters,OR,Sisters-OR,Oregon,41017,Deschutes,44.292,-121.5533,2573,2573,528,polygon,TRUE,America/Los_Angeles,97759
Tri-City-OR,1840018637,Tri-City,Tri-City,OR,Tri-City-OR,Oregon,41019,Douglas,42.9893,-123.3,,,291.6,polygon,FALSE,America/Los_Angeles,97457
Camp Sherman-OR,1840023936,Camp Sherman,Camp Sherman,OR,Camp Sherman-OR,Oregon,41031,Jefferson,44.4492,-121.6496,,,2.4,polygon,FALSE,America/Los_Angeles,97730
Echo-OR,1840019913,Echo,Echo,OR,Echo-OR,Oregon,41059,Umatilla,45.7431,-119.1919,706,706,469,polygon,TRUE,America/Los_Angeles,97826
Troy-OR,1840034746,Troy,Troy,OR,Troy-OR,Oregon,41063,Wallowa,45.9468,-117.4516,,,18.2,point,FALSE,America/Los_Angeles,97828
Durham-OR,1840018558,Durham,Durham,OR,Durham-OR,Oregon,41067,Washington,45.3942,-122.758,1935,1935,1830,polygon,TRUE,America/Los_Angeles,97224
Warren-OR,1840025280,Warren,Warren,OR,Warren-OR,Oregon,41009,Columbia,45.8133,-122.8797,,,142.8,polygon,FALSE,America/Los_Angeles,97056 97053
Dillard-OR,1840025416,Dillard,Dillard,OR,Dillard-OR,Oregon,41019,Douglas,43.1082,-123.4262,,,468.1,polygon,FALSE,America/Los_Angeles,97496 97457
Hermiston-OR,1840019915,Hermiston,Hermiston,OR,Hermiston-OR,Oregon,41059,Umatilla,45.8329,-119.2859,28704,17295,853,polygon,TRUE,America/Los_Angeles,97838
Cayuse-OR,1840034715,Cayuse,Cayuse,OR,Cayuse-OR,Oregon,41059,Umatilla,45.6765,-118.5736,,,5.6,polygon,FALSE,America/Los_Angeles,97801
Melrose-OR,1840025420,Melrose,Melrose,OR,Melrose-OR,Oregon,41019,Douglas,43.2529,-123.4574,,,88.4,polygon,FALSE,America/Los_Angeles,97471
Hilgard-OR,1840034727,Hilgard,Hilgard,OR,Hilgard-OR,Oregon,41061,Union,45.3521,-118.228,,,12.9,point,FALSE,America/Los_Angeles,97850
Eugene-OR,1840020007,Eugene,Eugene,OR,Eugene-OR,Oregon,41039,Lane,44.0562,-123.1172,263860,166575,1459,polygon,TRUE,America/Los_Angeles,97405 97404 97401 97403 97402 97440
Redwood-OR,1840034831,Redwood,Redwood,OR,Redwood-OR,Oregon,41033,Josephine,42.4219,-123.3915,,,850.3,polygon,FALSE,America/Los_Angeles,97527
Peoria-OR,1840023943,Peoria,Peoria,OR,Peoria-OR,Oregon,41043,Linn,44.4508,-123.2042,,,88.9,polygon,FALSE,America/Los_Angeles,97348 97377
Leaburg-OR,1840034691,Leaburg,Leaburg,OR,Leaburg-OR,Oregon,41039,Lane,44.1073,-122.677,,,91.5,point,FALSE,America/Los_Angeles,97489
Powell Butte-OR,1840034809,Powell Butte,Powell Butte,OR,Powell Butte-OR,Oregon,41013,Crook,44.2476,-121.0175,,,10.9,point,FALSE,America/Los_Angeles,97753
Foots Creek-OR,1840025459,Foots Creek,Foots Creek,OR,Foots Creek-OR,Oregon,41029,Jackson,42.3845,-123.1408,,,139.7,polygon,FALSE,America/Los_Angeles,97525
Heppner-OR,1840019921,Heppner,Heppner,OR,Heppner-OR,Oregon,41049,Morrow,45.3547,-119.556,1297,1297,407,polygon,TRUE,America/Los_Angeles,97836
Milwaukie-OR,1840019952,Milwaukie,Milwaukie,OR,Milwaukie-OR,Oregon,41005,Clackamas,45.4445,-122.622,20929,20929,1674,polygon,TRUE,America/Los_Angeles,97222 97269
Cheshire-OR,1840034814,Cheshire,Cheshire,OR,Cheshire-OR,Oregon,41039,Lane,44.1896,-123.2857,,,252.5,point,FALSE,America/Los_Angeles,97419
Elsie-OR,1840034720,Elsie,Elsie,OR,Elsie-OR,Oregon,41007,Clatsop,45.8657,-123.5948,,,23.2,point,FALSE,America/Los_Angeles,97138
Philomath-OR,1840019998,Philomath,Philomath,OR,Philomath-OR,Oregon,41003,Benton,44.5424,-123.3597,4676,4676,970,polygon,TRUE,America/Los_Angeles,97370
Brownsville-OR,1840018606,Brownsville,Brownsville,OR,Brownsville-OR,Oregon,41043,Linn,44.3922,-122.9834,1762,1762,508,polygon,TRUE,America/Los_Angeles,97327
Seneca-OR,1840021247,Seneca,Seneca,OR,Seneca-OR,Oregon,41023,Grant,44.1352,-118.9763,192,192,93,polygon,TRUE,America/Los_Angeles,97873
Gaston-OR,1840019931,Gaston,Gaston,OR,Gaston-OR,Oregon,41067,Washington,45.4357,-123.1435,695,695,975,polygon,TRUE,America/Los_Angeles,97119
Aumsville-OR,1840018577,Aumsville,Aumsville,OR,Aumsville-OR,Oregon,41047,Marion,44.8462,-122.8698,4181,4059,1392,polygon,TRUE,America/Los_Angeles,97325
Waldport-OR,1840021235,Waldport,Waldport,OR,Waldport-OR,Oregon,41041,Lincoln,44.4173,-124.0665,3653,2163,307,polygon,TRUE,America/Los_Angeles,97394
Lafayette-OR,1840019958,Lafayette,Lafayette,OR,Lafayette-OR,Oregon,41071,Yamhill,45.2462,-123.1115,4116,4116,1773,polygon,TRUE,America/Los_Angeles,97127
Keizer-OR,1840018581,Keizer,Keizer,OR,Keizer-OR,Oregon,41047,Marion,45.0028,-123.0242,38980,38980,2104,polygon,TRUE,America/Los_Angeles,97303 97307
Kirkpatrick-OR,1840034836,Kirkpatrick,Kirkpatrick,OR,Kirkpatrick-OR,Oregon,41059,Umatilla,45.6796,-118.6499,,,20.1,polygon,FALSE,America/Los_Angeles,97801
West Linn-OR,1840021218,West Linn,West Linn,OR,West Linn-OR,Oregon,41005,Clackamas,45.3669,-122.6399,26859,26859,1405,polygon,TRUE,America/Los_Angeles,97068
Garibaldi-OR,1840019926,Garibaldi,Garibaldi,OR,Garibaldi-OR,Oregon,41057,Tillamook,45.5607,-123.9111,801,801,313,polygon,TRUE,America/Los_Angeles,97118
Gibbon-OR,1840034772,Gibbon,Gibbon,OR,Gibbon-OR,Oregon,41059,Umatilla,45.6996,-118.365,,,2.9,point,FALSE,America/Los_Angeles,97810
Midland-OR,1840034736,Midland,Midland,OR,Midland-OR,Oregon,41035,Klamath,42.1307,-121.8203,,,178.8,point,FALSE,America/Los_Angeles,97634
Dallas-OR,1840018590,Dallas,Dallas,OR,Dallas-OR,Oregon,41053,Polk,44.9221,-123.3136,16748,15923,1278,polygon,TRUE,America/Los_Angeles,97338
Monument-OR,1840019981,Monument,Monument,OR,Monument-OR,Oregon,41023,Grant,44.8209,-119.4209,124,124,93,polygon,TRUE,America/Los_Angeles,97864
Island City-OR,1840018544,Island City,Island City,OR,Island City-OR,Oregon,41061,Union,45.3359,-118.0493,1016,1016,395,polygon,TRUE,America/Los_Angeles,97850
Dairy-OR,1840034680,Dairy,Dairy,OR,Dairy-OR,Oregon,41035,Klamath,42.2351,-121.5211,,,24.5,point,FALSE,America/Los_Angeles,97625
Hood River-OR,1840019942,Hood River,Hood River,OR,Hood River-OR,Oregon,41027,Hood River,45.7092,-121.526,15747,7702,1156,polygon,TRUE,America/Los_Angeles,97031
Myrtle Point-OR,1840020056,Myrtle Point,Myrtle Point,OR,Myrtle Point-OR,Oregon,41011,Coos,43.0617,-124.1326,2545,2545,611,polygon,TRUE,America/Los_Angeles,97458
Corvallis-OR,1840018611,Corvallis,Corvallis,OR,Corvallis-OR,Oregon,41003,Benton,44.5697,-123.2781,65465,57110,1548,polygon,TRUE,America/Los_Angeles,97333 97331 97330 97339
Barview-OR,1840017441,Barview,Barview,OR,Barview-OR,Oregon,41011,Coos,43.347,-124.3073,,,857.6,polygon,FALSE,America/Los_Angeles,97420
Dayton-OR,1840018574,Dayton,Dayton,OR,Dayton-OR,Oregon,41071,Yamhill,45.2198,-123.0781,2636,2636,1215,polygon,TRUE,America/Los_Angeles,97114
Jacksonville-OR,1840018675,Jacksonville,Jacksonville,OR,Jacksonville-OR,Oregon,41029,Jackson,42.3127,-122.9692,2898,2898,591,polygon,TRUE,America/Los_Angeles,97530
Wheeler-OR,1840021204,Wheeler,Wheeler,OR,Wheeler-OR,Oregon,41057,Tillamook,45.6873,-123.8872,430,430,322,polygon,TRUE,America/Los_Angeles,97136 97147
North Springfield-OR,1840034829,North Springfield,North Springfield,OR,North Springfield-OR,Oregon,41039,Lane,44.0748,-123.0031,,,1427.2,point,FALSE,America/Los_Angeles,97477
Hines-OR,1840020025,Hines,Hines,OR,Hines-OR,Oregon,41025,Harney,43.557,-119.0804,1561,1561,289,polygon,TRUE,America/Los_Angeles,97738
Prospect-OR,1840025460,Prospect,Prospect,OR,Prospect-OR,Oregon,41029,Jackson,42.7526,-122.4757,,,187.1,polygon,FALSE,America/Los_Angeles,97536
Talent-OR,1840021300,Talent,Talent,OR,Talent-OR,Oregon,41029,Jackson,42.2405,-122.7808,6485,6485,1881,polygon,TRUE,America/Los_Angeles,97540
Detroit-OR,1840018582,Detroit,Detroit,OR,Detroit-OR,Oregon,41047,Marion,44.7338,-122.1512,217,217,142,polygon,TRUE,America/Los_Angeles,97342
Rose Lodge-OR,1840018592,Rose Lodge,Rose Lodge,OR,Rose Lodge-OR,Oregon,41041,Lincoln,45.0186,-123.8881,,,60.3,polygon,FALSE,America/Los_Angeles,97368
Harlan-OR,1840034685,Harlan,Harlan,OR,Harlan-OR,Oregon,41041,Lincoln,44.5398,-123.6932,,,2.5,point,FALSE,America/Los_Angeles,97326
Adrian-OR,1840018616,Adrian,Adrian,OR,Adrian-OR,Oregon,41045,Malheur,43.7408,-117.0709,172,172,271,polygon,TRUE,America/Boise,97913 97901
North Plains-OR,1840019933,North Plains,North Plains,OR,North Plains-OR,Oregon,41067,Washington,45.5969,-122.9956,2128,2128,916,polygon,TRUE,America/Los_Angeles,97133
Lake Creek-OR,1840034783,Lake Creek,Lake Creek,OR,Lake Creek-OR,Oregon,41029,Jackson,42.4208,-122.6228,,,13.6,point,FALSE,America/Los_Angeles,97524
Dee-OR,1840034764,Dee,Dee,OR,Dee-OR,Oregon,41027,Hood River,45.5882,-121.6267,,,23.1,point,FALSE,America/Los_Angeles,97031
Tygh Valley-OR,1840018564,Tygh Valley,Tygh Valley,OR,Tygh Valley-OR,Oregon,41065,Wasco,45.2417,-121.1694,,,145.4,polygon,FALSE,America/Los_Angeles,97063
Cascadia-OR,1840023938,Cascadia,Cascadia,OR,Cascadia-OR,Oregon,41043,Linn,44.3931,-122.5027,,,9.4,polygon,FALSE,America/Los_Angeles,97345 97329
Dunes City-OR,1840018626,Dunes City,Dunes City,OR,Dunes City-OR,Oregon,41039,Lane,43.9079,-124.0984,1362,1362,194,polygon,TRUE,America/Los_Angeles,97439
Jefferson-OR,1840018580,Jefferson,Jefferson,OR,Jefferson-OR,Oregon,41047,Marion,44.7171,-123.007,3289,3289,1521,polygon,TRUE,America/Los_Angeles,97352
Langlois-OR,1840025464,Langlois,Langlois,OR,Langlois-OR,Oregon,41015,Curry,42.9259,-124.4532,,,42,polygon,FALSE,America/Los_Angeles,97450
Stayton-OR,1840021227,Stayton,Stayton,OR,Stayton-OR,Oregon,41047,Marion,44.803,-122.798,10877,8080,1047,polygon,TRUE,America/Los_Angeles,97383
Florence-OR,1840020008,Florence,Florence,OR,Florence-OR,Oregon,41039,Lane,43.9916,-124.1065,10579,8800,641,polygon,TRUE,America/Los_Angeles,97439
Tenmile-OR,1840034704,Tenmile,Tenmile,OR,Tenmile-OR,Oregon,41019,Douglas,43.0962,-123.5642,,,60.4,point,FALSE,America/Los_Angeles,97481
Hubbard-OR,1840019961,Hubbard,Hubbard,OR,Hubbard-OR,Oregon,41047,Marion,45.1819,-122.8072,3386,3386,1833,polygon,TRUE,America/Los_Angeles,97032
Silvies-OR,1840034797,Silvies,Silvies,OR,Silvies-OR,Oregon,41023,Grant,44.0329,-118.9352,,,1.5,point,FALSE,America/Los_Angeles,97873
Coburg-OR,1840018622,Coburg,Coburg,OR,Coburg-OR,Oregon,41039,Lane,44.1393,-123.0588,1066,1066,399,polygon,TRUE,America/Los_Angeles,97408
Altamont-OR,1840017440,Altamont,Altamont,OR,Altamont-OR,Oregon,41035,Klamath,42.198,-121.7249,,,805.9,polygon,FALSE,America/Los_Angeles,97603
Granite-OR,1840019979,Granite,Granite,OR,Granite-OR,Oregon,41023,Grant,44.81,-118.4187,37,37,38,polygon,TRUE,America/Los_Angeles,97877
Hillsboro-OR,1840019932,Hillsboro,Hillsboro,OR,Hillsboro-OR,Oregon,41067,Washington,45.5289,-122.9373,105164,105164,1671,polygon,TRUE,America/Los_Angeles,97006 97123 97124 97129
Springfield-OR,1840021263,Springfield,Springfield,OR,Springfield-OR,Oregon,41039,Lane,44.0538,-122.981,61893,61893,1510,polygon,TRUE,America/Los_Angeles,97477 97403 97478 97475
Haines-OR,1840019966,Haines,Haines,OR,Haines-OR,Oregon,41001,Baker,44.9123,-117.9396,420,420,214,polygon,TRUE,America/Los_Angeles,97833
Annex-OR,1840025373,Annex,Annex,OR,Annex-OR,Oregon,41045,Malheur,44.2346,-116.9922,,,70.6,polygon,FALSE,America/Boise,97914
La Pine-OR,1840020004,La Pine,La Pine,OR,La Pine-OR,Oregon,41017,Deschutes,43.6865,-121.4856,1815,1815,100,polygon,TRUE,America/Los_Angeles,97739
Nehalem-OR,1840019929,Nehalem,Nehalem,OR,Nehalem-OR,Oregon,41057,Tillamook,45.7192,-123.8943,285,285,462,polygon,TRUE,America/Los_Angeles,97131
Woodburn-OR,1840021230,Woodburn,Woodburn,OR,Woodburn-OR,Oregon,41047,Marion,45.1477,-122.8585,35007,25590,1842,polygon,TRUE,America/Los_Angeles,97071
Diamond Lake-OR,1840034765,Diamond Lake,Diamond Lake,OR,Diamond Lake-OR,Oregon,41019,Douglas,43.1787,-122.1389,,,81.9,point,FALSE,America/Los_Angeles,97447
Mulino-OR,1840023909,Mulino,Mulino,OR,Mulino-OR,Oregon,41005,Clackamas,45.2235,-122.5616,,,109.4,polygon,FALSE,America/Los_Angeles,97045 97042
Curtin-OR,1840034679,Curtin,Curtin,OR,Curtin-OR,Oregon,41019,Douglas,43.7223,-123.212,,,71.9,point,FALSE,America/Los_Angeles,97424
Mount Vernon-OR,1840019982,Mount Vernon,Mount Vernon,OR,Mount Vernon-OR,Oregon,41023,Grant,44.4169,-119.1132,504,504,285,polygon,TRUE,America/Los_Angeles,97865
Wapinitia-OR,1840034806,Wapinitia,Wapinitia,OR,Wapinitia-OR,Oregon,41065,Wasco,45.1143,-121.2565,,,3,point,FALSE,America/Los_Angeles,97037
Lincoln City-OR,1840019974,Lincoln City,Lincoln City,OR,Lincoln City-OR,Oregon,41041,Lincoln,44.975,-124.0073,11577,8722,556,polygon,TRUE,America/Los_Angeles,97364 97367
Eagle Point-OR,1840018676,Eagle Point,Eagle Point,OR,Eagle Point-OR,Oregon,41029,Jackson,42.4677,-122.8016,9046,9046,1179,polygon,TRUE,America/Los_Angeles,97524
Umapine-OR,1840025290,Umapine,Umapine,OR,Umapine-OR,Oregon,41059,Umatilla,45.976,-118.501,,,93.6,polygon,FALSE,America/Los_Angeles,97862
Boring-OR,1840034673,Boring,Boring,OR,Boring-OR,Oregon,41005,Clackamas,45.4298,-122.3748,,,247,point,FALSE,America/Los_Angeles,97009
Neahkahnie-OR,1840034839,Neahkahnie,Neahkahnie,OR,Neahkahnie-OR,Oregon,41057,Tillamook,45.7324,-123.9399,,,165.5,polygon,FALSE,America/Los_Angeles,97131
Klamath Agency-OR,1840034782,Klamath Agency,Klamath Agency,OR,Klamath Agency-OR,Oregon,41035,Klamath,42.6182,-121.9339,,,2.7,point,FALSE,America/Los_Angeles,97624
Imbler-OR,1840018543,Imbler,Imbler,OR,Imbler-OR,Oregon,41061,Union,45.4621,-117.9632,310,310,547,polygon,TRUE,America/Los_Angeles,97841
Fort Klamath-OR,1840034770,Fort Klamath,Fort Klamath,OR,Fort Klamath-OR,Oregon,41035,Klamath,42.7046,-121.9959,,,33.4,point,FALSE,America/Los_Angeles,97626
Alfalfa-OR,1840034665,Alfalfa,Alfalfa,OR,Alfalfa-OR,Oregon,41017,Deschutes,44.0773,-121.017,,,11.4,point,FALSE,America/Los_Angeles,97701
Reedsport-OR,1840020032,Reedsport,Reedsport,OR,Reedsport-OR,Oregon,41019,Douglas,43.6983,-124.1122,4442,4112,776,polygon,TRUE,America/Los_Angeles,97467
Mission-OR,1840018534,Mission,Mission,OR,Mission-OR,Oregon,41059,Umatilla,45.6585,-118.6655,,,61.3,polygon,FALSE,America/Los_Angeles,97801
Takilma-OR,1840025488,Takilma,Takilma,OR,Takilma-OR,Oregon,41033,Josephine,42.0409,-123.6223,,,97.5,polygon,FALSE,America/Los_Angeles,97523
Crescent-OR,1840034760,Crescent,Crescent,OR,Crescent-OR,Oregon,41035,Klamath,43.4623,-121.6956,,,114.3,point,FALSE,America/Los_Angeles,97733
Logsden-OR,1840034734,Logsden,Logsden,OR,Logsden-OR,Oregon,41041,Lincoln,44.7432,-123.7943,,,25.6,point,FALSE,America/Los_Angeles,97357
Turner-OR,1840021229,Turner,Turner,OR,Turner-OR,Oregon,41047,Marion,44.8489,-122.9518,2031,2031,548,polygon,TRUE,America/Los_Angeles,97392
Oakland-OR,1840020036,Oakland,Oakland,OR,Oakland-OR,Oregon,41019,Douglas,43.4234,-123.2968,942,942,499,polygon,TRUE,America/Los_Angeles,97462
Hayesville-OR,1840034726,Hayesville,Hayesville,OR,Hayesville-OR,Oregon,41047,Marion,44.9793,-122.9738,,,2519.6,polygon,FALSE,America/Los_Angeles,97305
Bellfountain-OR,1840023950,Bellfountain,Bellfountain,OR,Bellfountain-OR,Oregon,41003,Benton,44.3654,-123.3559,,,28.1,polygon,FALSE,America/Los_Angeles,97456
